u_id,review,u_rate,p_id,review_en
Sophie L,"한식에 대해 다시 생각하고 너무 즐겁게 배우고 체험한 시간이였어요!!! 중간 중간 요리 꿀팁도 알려주시고, 알려주신 레시피로 집에서 만든 요리도 성공적이였습니다!! 한국에 다시 가면 다른 음식 클레스도 꼭 다시 들으러 갈게요~!!! 한국에 여행가는 친구들에게도 강추하겠습니다~!!",5,283,"I thought about Korean food again and enjoyed learning and experiencing it!!! You gave me some tips on cooking in between, and the recipe you gave me was a home-made dish. When I go back to Korea, I will definitely go listen to other food classes. I strongly recommend it to my friends who are traveling to Korea."
아름 한,장소도 너무 귀엽고! 쉽게 설명해주셔서 금방 따라할 수 있었어요~!! 집에서 혼자 도오전~!!,5,283,The place was so cute! You explained it so easily that I could copy it quickly! Dojeon at home alone!
JonnySaipan,"요리에 별로 관심은 없는 남자지만 서울에 놀러온 외국인 친구가 쿠킹클래스 가자고 해서 따라 갔는데 나름 즐거운 경험이였어요 ㅎㅎ 우리 일행 말고도 다른 외국인 친구들도 있어서, 친구도 사귈수 있고 다들 어찌나 리액션이 좋고 귀여운지 ㅋㅋ 외국인 친구들이랑 놀러가시면 좋을 거 같아요!",5,283,"I am not interested in cooking, but my foreign friend who came to Seoul asked me to go to a cooking class, and it was a fun experience. I have other foreign friends besides my group, so I can make friends. They all have great reactions and are so cute. I think it would be good to go out with foreign friends!"
상미 오,요리엔 젬병인 저도 쉽고 재미있게 따라할 수 있었던 오미의 요리들! 웃고 떠들다 보니 뚝딱 만들어진 음식들 ♡ㅅ♡ 제공해 주신 레시피대로 하니 집에서도 맛있게 만들 수 있었어요 감사합니다!! 곧 또 찾아 갈게요! :D,5,283,"I'm not good at cooking, but I was able to follow Omi's easy and fun dishes! As I laughed and chatted, I was able to make delicious food at home by following the recipe you gave me. Thank you!! I'll be right back! :D"
장미ㅋ,"10년 자취경력으로 요리에 대해 관심이 있어 다른 쿠킹클래스도 참여해 보았지만, 소규모로 다함께 재료준비하고, 다듬고, 완성하는 과정이 다른 클래스들 보다도 더 유익하고 재밌었어요!!^^ 요리 배우는 목적외에도 친구들과 좋은 추억 쌓을 수 있어 좋았습니다♡ 재방문 의사 ☆☆☆☆☆ 곧 방문하겠습니다! 오미 요리연구소 짱!",5,283,"I have been interested in cooking for 10 years, so I participated in other cooking classes, but the process of preparing, trimming, and completing ingredients together on a small scale was more beneficial and fun than other classes!!Besides the purpose of learning cooking, I was able to make good memories with my friends.♡ Revisit doctor ☆☆☆ ☆☆ I will visit you soon! Omi's Cooking Institute is the best!"
이덕,"한 나라의 문화에 있어 음식은 큰 부분을 차지한다. 식재료, 조리법, 맛은 그 나라의 기후와 역사가 담겨있기 때문이다. '오미 요리연구소'는 한국 음식을 짧지만 즐겁게 경험할 수 있는 곳이다. 친절하고 쉬운 설명, 직접 손으로 만지며 만드는 체험과 맛있게 먹는 마무리까지 유쾌함이 끊이지 않는다.",5,283,"Food is a big part of a country's culture. Because the ingredients, recipes, and flavors contain the country's climate and history. The ""Omi Cooking Institute"" is a short but enjoyable place to experience Korean food. There is no end to the pleasantness of the friendly and easy explanation, hands-on experience of making it, and the end of eating deliciously."
EunheK,고등학교 친구들과 참석했는데 수준급의 요리도 배우고 편안하게 친구들과 수다도 떨수 있는 시간이었습니다. 마지막으로 맛있는 식사는 덤. ㅎㅎ 외국인이 많은 것 같던데 한국인한테도 재밌는 체험교실로 제격일 것 같아요~ 오미 선생님 고맙습니다 ㅎㅎ,5,283,"I attended with my high school friends, and it was a time where I could learn high-quality cooking and chat comfortably with my friends. Lastly, a delicious meal is a bonus. I think there are a lot of foreigners. I think it'll be perfect for Koreans as well. Thank you, teacher Ohmi. Haha"
Su Ye M,작아요 ^^ 하지만 시장보고 만들고 ... 충분한 매력이 넘치는 곳입니다. .. 한국 사람이지만 이곳이 한국을 이해 하는데 많은 도움이 될꺼라고 장담합니다.,5,283,"It's small  하지만 만들고 But make a market report... It's a place full of charm. Although I am Korean, I am sure that this place will help me understand Korea."
현기 박,"대만에서 온 친구들을 데리고 김치요리를 만들어봤어요. 사실 어려워서 혼자는 시도도 못해봤는데 재료도 갖춰주시고 방법도 친절히 알려주셔서 재밌게 체험하고, 직접 만든 음식 맛있게 먹고 정말 좋은 경험 했습니다.~~!!!",5,283,"I made kimchi dishes with my friends from Taiwan. Actually, I couldn't even try it alone because it was hard, but they prepared ingredients and kindly taught me how to do it, so I had fun. I enjoyed the food I made myself. It was a great experience.~~!!!"
Tingtina93,저는 외국 사람이에요. 진짜 행복한 경험이에요. 감사합니다 오미~~~ 처음에 김치를 담겄어요!! 완전 맛있어요!!,5,283,I'm a foreigner. It's a really happy experience. Thank you. Oh my~~~~~~~ I'll make kimchi in the beginning!! It's so delicious!!
영주조2015,고기쟁이인 저에게 베지테리언 친구를 위한 너무 맛스럽고 멋스러운 채식요리를 알려주셨어요 +_+ 정말 가족과 친구와 함께 할 수 있는 소규모 쿠킹클래스 !!!!!!! 너무 좋아요 ❤️❤️❤️❤️❤️❤️ 진짜 짱짱 ~~~~~~~ !! 그리고 평소에도 집에서 충분히 따라 할 수 있는 재료와 레시피 ~~~~~>< 감사합니다 ~~,5,283,She taught me a very delicious and wonderful vegetarian dish for my vegetarian friend. +_+ A small cooking class where you can spend time with your family and friends!!!!!!!!! I love it! You're the best~~~~~~~~! And the ingredients and recipes that you can follow at home usually~~~~~~~~~~~~~~~~~~Thank you. ~~
영하 조,"한번은 혼자, 한번은 친구와 한번은 가족과 함께 갔었어요^_^ 모두 다른 요리를 배웠는데 배우는 것 마다 재밌고 맛있었어요! 선생님이 무척 친절하고 전문성있게 가르쳐주셔요 전 갈 때마다 외국인 손님들이 계셨는데 함께 배우는 입장임에도 불구하고 한국요리 좋아하고 한국문화체험하며 놀라워하는 모습을 보니 뿌듯하고 자랑스럽더라구요♥ 배운건 집에서 잘 써먹구 있어요!!ㅋㅋ",5,283,"Once alone, once with a friend, once with a family.We all learned different dishes, but everything we learned was fun and delicious! My teacher teaches me very kindly and professionally. Every time I went there, there were foreign guests. Even though we were learning together, I was proud to see them enjoying Korean food and experiencing Korean culture.I'm using what I've learned at home!LOL"
YuRi C,"앞에 사진은 제가 한거고, 뒤에 사진은 쿠킹클래스에서 선생님이랑 같이 만든 메뉴입니다. 친구랑 같이 요리에 초보인데 쉽게 할수 있고 선생님이 한식에 대한 얘기를 잘해주셔서 재미있었어요. 잡채는 잔치음식이라 재료들을 다 길게 채썬다는 이야기는 이번에 알았네요. 장수의 의미가 있다는 ㅎㅎㅎ 가자마자 시원한 환영의 쥬스도 주시고 선생님이 직접 볶으신 라오스산 커피도 대만족!! 정말 배부른 한끼를 잘 먹고 왔습니다. 집에서 바로 다음날 해보았는데 가족들 반응이 너무 좋아서 뿌듯하네요!!!! 처음",5,283,"The picture in the front is what I did, and the picture in the back is the menu that I made with my teacher in the cooking class. I'm a beginner in cooking with my friend, but I can do it easily and it was fun because my teacher told me about Korean food well. I just found out that japchae is a feast food, so you can make all the ingredients long. As soon as I got there, I got a nice welcome juice and I was satisfied with the Laos coffee that my teacher personally roasted. I had a really full meal. I tried it the next day at home, and I'm proud that my family reacted so well!!!! First time"
youngsooya,미국인 남자친구와 부모님과 함께 오미 요리연구소에서 즐거운 시간을 보냈습니다. 특별했던 토마토 김치도 만들고 맛있는 잡채도 먹고 정말 재미있고 맛있었어요. 한국으로 놀러오시는 외국인분들에게 강추입니다!,5,283,I had a great time with my American boyfriend and parents at the Omi Cooking Institute. I made special tomato kimchi and ate delicious japchae. It was really fun and delicious. I strongly recommend it to foreigners who come to Korea to play!
Yongsoo67,여자친구랑 요리를 배우러 오미 쿠킹클래스에 왔는데 인테리어부터 너무 예쁘고 분위기가 좋아서 시작부터 좋았습니다. 난생 처음하는 요리라 걱정을 많이했는데 선생님께서 옆에서 친절하게 설명해주시면서 함께 만들어서 쉽고 재미있었어요. 제가 만들면서도... 맛있을지... 의문이었는데 고생끝에 맛본 음식의맛은. 정말 최고였어요-!! 한국 젊은이들에게도 좋은 경험인 것 같고 외국 여행자들이 와서 체험하면 너무너무 좋을것 같아요ㅡ 강추입니다-!!,5,283,"I came to Omi Cooking Class to learn how to cook with my girlfriend, and the interior was so pretty and the atmosphere was nice, so I liked it from the start. I was worried because it was my first time cooking it, but it was easy and fun to make it together as you kindly explained it to me. When I was making it... I wonder if it'll it taste good? It was a question, but the taste of the food I tasted after hard work. It was really the best. It's a great experience for young Koreans and it'd be great if foreign travelers could come and experience it. I strongly recommend it."
Lawriem1,우리는 요리 교실에서 많은 것을 배우는 동안 많은 재미를 보았습니다! 팀은 훌륭하고 도움이되고 참을성이있었습니다. 우리는 시장에 가서 작은 투어와 시장에 대한 정보를 포함한 재료를 얻기 위해 시작합니다. 우리는 신선하게 조리 된 식사의 멋진 점심을 즐기기 전에 몇 시간 동안 요리를했습니다.,5,283,"We had a lot of fun while learning many things in the cooking class! Tim was great, helpful, and patient. We start to go to the market and get materials including small tours and information about the market. We cooked for hours before enjoying a nice lunch of a fresh, cooked meal."
GoodySK1,오후를 보내는 가장 좋은 방법! Jihee는 매우 지식이 풍부하고 열정적 인 호스트입니다. 요리를 준비하는 것은 즐거웠고 결과는 맛있는 식사였습니다. 추천!,5,283,Best way to spend the afternoon! Jihee is a very knowledgeable and enthusiastic host. Preparing the food was fun and the result was a delicious meal. Recommendation!
Domy415,매우 가정적인 환경에서 한국 요리를 요리하는 방법을 배우는 것은 훌륭한 경험이었습니다. 김과 지희는 뛰어났다. 친구들로부터 요리를 배우고 그 후에 식사를 통해 좋은 대화를 나누는 것처럼 느껴졌습니다. 한국으로의 가족 여행에 확실히 좋은 경험을 추가했습니다. 추천.,5,283,It was a great experience to learn how to cook Korean cuisine in a very domestic environment. Kim and Ji-hee were outstanding. I felt like I was learning cooking from my friends and then having a good conversation through a meal. I definitely added a good experience to my family trip to Korea. Recommendation
Nush,"나는 우선, 모두가 매우 친절하고 친절했다고 말해야합니다! 환경은 매우 환영하고 혼자 여행 할 때 매우 안심이었습니다 ^^ Dave는 가까운 시장을 둘러 보면서 유익한 여행을 갔을 때 무엇이 사용되는지 설명하고 흥미로운 사실과 이야기를 알려주었습니다. 전체적으로 매우 사랑 스럽습니다! 그러나 요리 실험실 자체가 가장 재미있었습니다! 모든 것이 너무 아름답게 배치되어 탐색하기가 쉬웠으며 요리사는 매우 훌륭했습니다. 그녀는 매우 거품이 많고 재미있었습니다! 요리가 편안하지 않고 요리가 매우",5,283,"First of all, I have to say that everyone was very kind and kind! The environment was very welcome and very reassuring when I was traveling alone. ^^ Dave toured the nearby market and explained what was used to make a beneficial trip and told interesting facts and stories. Overall, it is very lovely! But the cooking lab itself was the most fun! Everything was so beautifully arranged that it was easy to navigate and the cook was very good. She was very bubbly and funny! Cooking is not comfortable and cooking is very"
Robert,"쇼핑, 요리, 함께 먹는 것은 재미 있었고 우리는 시간이 지나가는 것을 전혀 눈치 채지 못했습니다. 첫번째로 우리는 곧 근처의 전통 시장에 갔고 약간의 재료를 샀다. 그리고 요리 연구실은 매우 가까웠다. 그래서 우리는 거기에서 직접 시장에 갔다.) 우리 요리 마스터 인 Jihee는 매우 친절하고 웃으며 친절했고, 한사람 한사람 한사람을 돌보며 멋진 분위기를 연출했습니다. Jihee! 감사합니다.",5,283,"Shopping, cooking, and eating together were fun and we didn't notice the passage of time at all. First, we soon went to a traditional market nearby and bought some ingredients. And the cooking lab was very close. So we went to the market there directly.) Our cooking master, Jihee, was very kind, smiling, and kind, taking care of each and every one of them, creating a wonderful atmosphere. Jihee! Thank you."
L Jam,주방장과 동료들 덕분입니다. 그들은 친절하고 친절합니다. 우리는 특히 시장 투어와 요리 시간을 너무나 즐겼습니다. 내 친구들에게 추천 해 줄거야.,4,283,Thanks to the chef and his colleagues. They are kind and kind. We especially enjoyed the market tour and cooking time. I will recommend it to my friends.
SHIHO A,?? 2 ?????????????????????????????????????????????? ??????????????????????????????? ??????????? 현지 시장 투어 및 요리 수업은 모두 매우 재미있었습니다! 선생님의 영어는 쉽게 이해할 수 있었고 함께 참여한 회원들도 친절하고 훌륭한 시간을 보냈습니다. 나는 다시 참여하고 싶다!,5,283,?? 2 ????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????? I could understand your English easily and the members who participated in it were also kind and had a great time. I want to participate again!
Asyraf,"한국 요리를 배우는 좋은 시간을 보았습니다. 그들은 우리가 요리 한 불고기 요리를 먹을 수 있도록 할랄 고기도 준비했습니다. 장소는 약간 벼락치기 때문에 우리 중의 8 명은 2 개의 요리 냄비를 공유했다. 그러나 우리의 각각은 재료를 더하고, 요리를 요리하기 위해 순서를 가져 갔다. A부터 Z까지의 모든 조리 단계를 처리하는 데 자신이없는 초보자에게 좋습니다!",4,283,"I saw a good time learning Korean cuisine. They also prepared halal meat so that we can eat a bulgogi dish. Eight of us shared two cooking pots because the place was a bit crammed. But each of us added the ingredients, and took the order to cook the dishes. Good for beginners who are not confident in handling all cooking steps from A to Z!"
elysse0904,"Minseon, Jihee 및 Mahler에게 훌륭한 요리 경험을 해주셔서 감사합니다. 가족과 함께 즐거운 시간을 보냈으며이 여행을 한국에 여행하는 모든 사람들에게 적극 추천 할 것입니다. 음식은 맛 좋았고 직원들은 매우 친절했습니다.)",5,283,"Thank you for your wonderful cooking experience with Minseon, Jihee, and Mahler. I had a great time with my family and I will highly recommend this trip to everyone who travels to Korea. The food was delicious and the staff was very kind.)"
philip r,"Jihee, 우리의 시장 가이드 및 요리 강사, 뛰어난했다! 그녀는 지식이 풍부하고 매력적이며 활기차고 재미 있습니다! 시장 자체는 놀랍습니다. 작은 크기의 수업으로 재미 있고 개별화 된주의가 가능했습니다. 우리 둘은 채식주의 자이고 우리의 요구는 아름답게 조절되었습니다. 매우 추천하는",5,283,"Jihee, our market guide and cooking instructor, excellent! She is knowledgeable, charming, energetic, and funny! The market itself is amazing. Small-sized classes made it fun and individualized. We are both vegetarians and our needs are beautifully adjusted. highly recommended"
endo s,"나는 2 월 2 일에 코스를 들었다. 한국에서 처음 이었지만 3 일 동안 만 머물렀으므로 가능한 한 문화와 지역 분위기에 가까워지고 싶었습니다. 이 요리 수업은 내 꿈을 실현 시켰습니다! 학급 앞에, Dave san은 우리를 시장 투어에 데려 갔다! 그는 매우 친절한 사람이었고 많은 것을 아주 명확하게 설명했습니다! 특히, 루나 신년이 오기 바로 전 이었으므로 현지 사람들로 가득 찬 시장과 매우 활기찬 분위기가 가득했습니다. 그것은 매우 잊을 수없는 일이었습니다! ! ! 그리고 우리가 요리 한",5,283,"I took a course on February 2nd. It was my first time in Korea, but I only stayed for 3 days, so I wanted to be as close to the culture and local atmosphere as possible. This cooking class made my dream come true! In front of the class, Dave san took us on a market tour! He was a very kind person and explained many things very clearly! Especially, just before Lunar New Year, there was a market full of local people and a very lively atmosphere. It was very unforgettable ! ! ! ! ! ! ! ! and that we cooked ,"
Steph C,Jihee는 전통 시장을 둘러보고 요리 수업 과정에서 분명한 지침을 제시하기에 너무나 친절하고 친절했습니다. 시간 관리가 완벽했습니다. 음식은 모든 사람의 취향에 어울리지 않지만 시도해 볼 가치가 있습니다! 맛있는 한국 음식의 비밀을 알고 싶다면 꼭 추천합니다!,5,283,"Jihee was so kind and kind to look around traditional markets and give clear instructions in the cooking class. Time management was perfect. Food doesn't suit everyone's taste, but it's worth a try! If you want to know the secret of delicious Korean food, I recommend it!"
Adam B,"로스 앤젤레스에는 많은 한국 식당과 모든 종류의 비즈니스가있는 ""K-Town""이라고 알려진 한국인이 거주하는 도시가 있습니다. 서울에서 온 누군가가 집에서 편안하게 지낼 것입니다. 수년에 걸쳐, 나는 자주 방문하고 항상 음식을 즐긴 레스토랑이 있었지만 그것을 요리하는 방법에 대해 호기심이 많았습니다. 이것은 서울에서 요리 수업을 찾는 동기였습니다. 나는 다른 수업을 연구했고, 나에게 이것은 가장 개인적인 것으로 보았다. 나는 요리 수업을 듣기로 결심하게되어 너무 기쁩니다. 나는 불고기, 계절의",5,283,"0Los Angeles has a Korean city known as KTown, which has many Korean restaurants and businesses of all kinds.Someone from Seoul will stay at home comfortably.Over the years, I have often visited and always enjoyed food, but I have been curious about how to cook it.This was my motivation to find a cooking class in Seoul.I studied other classes and saw this as the most personal thing to me.I'm so happy that I decided to take a cooking class.I'm the bulgogi season."
Luciana - from Brazil traveling around,나는 거기에서 그런 놀랄만한 저녁을 보내었다. 이 수업은 전통적인 현지 시장에서 시작됩니다. 그 후 우리는 편안한 요리 연구소에갑니다. 우리는 거의 7 가지 요리를 준비했고 어느 것이 더 완벽했는지 말할 수 없습니다. 아주 아주 좋은! 권장. 가야 해!,5,283,"I spent such a wonderful evening there. This class begins in the traditional local market. After that, we go to a comfortable cooking lab. We prepared almost seven dishes and can't say which was more perfect. Very, very, very! Recommended. We have to go!"
TM Lim,"시장 방문은 눈을 뜨게했다! 다양한 종류의 인삼, 배추, 전구의 마늘 등과 같은 한국 음식에 들어가는 모든 재료를 볼 수 있습니다. 나는 많은 한국 요리를 요리 책에서 집으로 가져 왔지만 실제로 수업에 참석하고 현지 전문가로부터 배울 때 결코 똑같지는 않습니다. 우리 주방장과 조교는 유창한 영어를 구사하며 우리가 배우는 요리에서 최상의 맛을 얻는 방법에 대한 조언을 주며 관대합니다. 나는 두 명의 십대 소녀들과 함께 수업에 참석했고 그들은 수업을 절대적으로 즐겼습니다. 그들은 가장 좋아하는 한국",5,283,"The mayor's visit opened his eyes! You can see all the ingredients in Korean food such as ginseng, cabbage, and garlic in light bulbs. I have brought many Korean dishes home from cooking books, but they are never the same when I actually attend classes and learn from local experts. Our chef and assistant speak fluent English and are generous, giving advice on how to get the best taste from the dishes we learn. I attended the class with two teenage girls and they absolutely enjoyed the class. Their favorite Korea"
Angela L,"나의 12 야와 나 자신은 전통 시장을 걷는 큰 경험을 가지고 있었고, 지방의 재료의 명소와 냄새를 알아 들었다. 전통적인 허브, 조미료, 향신료의 아름다운 향기가 우리와 같은 도시 거주자에게 완전히 새로운 경험을 선사했습니다. 전통 요리를 요리하기위한 재료가 소개되었고 우리는 절단, 자르고 찢기 시작했습니다. 모든 것이 잘 조직되고 체계적이었습니다. Ome Cooking Lab의 팀은 시연과 요리가 진행되는 동안 완벽한 팀으로 일했으며, 다른 요리를 씻고 준비하는 일이 뒤에서",5,283,"My twelve yards and myself had great experience walking in traditional markets, and I recognized the sights and smells of local ingredients. The beautiful scent of traditional herbs, condiments, and spices has given city dwellers like us a whole new experience. Ingredients for cooking traditional dishes were introduced and we started cutting, cutting, and tearing. Everything was well organized and organized. Ome Cooking Lab's team worked as a perfect team during the demonstration and cooking process, and washing and preparing other dishes was behind the scenes."
Andrew H,"우리는이 수업에서 즐거운 시간을 보냈습니다! 의학 지구와 시장의 둘레의 산보는 재미 있었고 유익했다. 그리고 Jihee와 Yuri는 매우 멋졌다 :) 우리는 화요일의 수업을했고, 우리가 만들었던 모든 음식을 좋아했다. 귀국 후 불고기, 잡채, 김치 팬케이크를 만들었습니다. 확실히이 수업을 추천합니다!",5,283,"We had a great time in this class! The walk around the medical district and market was fun and informative. And Jihee and Yuri were very nice:) We had Tuesday's class, and we liked all the food we made. I made bulgogi, japchae, and kimchi pancakes after returning home. I definitely recommend this class!"
Kimbap01,누구나이 종류의 요리를 방문해야합니다! 맛있는 요리법! 곧 다시 보길 바래! 감사! :),5,283,You should visit some kind of dish! Delicious recipes! Hope to see you again soon! Thank you! :)
Roving17806265979,정말이 수업이 마음에 듭니다. 멋진 시간 보내 주셔서 감사합니다. 한국에서 요리 교실을 찾고있는 누군가가이 코스를 시험해 볼 가치가 있다고 생각 했습니까? 재미 있니?   ??????????  ????????????? ????????????????????????????? ???????????????? ???????????????????????????? ?????????????????? ??????????! ????????????????????????? ??,5,283,I really like this class. Thank you for your wonderful time. Did anyone in Korea who is looking for a cooking class think this course is worth testing? Is it fun? ???????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????
anggitbestari,"언니가 서울을 방문했을 때 우리는 OME 요리 교실에 가입하려고 노력했고 최고의 시절을 보냈습니다! ! 역에 도착하면서, Minseon는 그녀의 따뜻한 미소로 당신을 환영 할 것이다. 어떻게 든 우리는 날이 얼마나 추웠다는 것을 잊게했다. 그녀는 우리가 이웃을 산책하는 데 걸릴 것입니다. 우리는 passerby가 그들의 따뜻한 맛좋은 차를 맛 보게하는 전통 차 찻집의 앞에 멈춰 섰다. OME 요리 실습실이 전통 시장 근처에 위치해 있기 때문에 우선 민선은 아름답고 활기찬 전통 시장을 보면서 지역",5,283,"When my sister visited Seoul, we tried to join the OME cooking class and had the best time! Arriving at the station, Minseon will welcome you with her warm smile. Somehow we forgot how cold the day was. She'll take us for a walk in the neighborhood. We stopped in front of a traditional tea shop where passerby tasted their warm delicious tea. Since the OME Cooking Lab is located near the traditional market, first of all, the popular election is to look at the beautiful and vibrant traditional market."
s95kim,전통 시장 투어에서부터 요리사로서의 재밌고 멋진 카리스마 넘치는 재능 넘치는 민선에 이르기까지 나는이 훌륭한 경험을 할 때마다 아주 좋아했습니다. ! 여행은 한국인뿐만 아니라 영어로 진행되기 때문에 한국을 여행하는 모든 사람들에게 매우 좋습니다. 멋진 사람들을 만나고 한국 요리 트릭과 팁을 배우고 싶어하는 한국인들에게도 좋습니다! ! :)) 멋진 하루! !,5,283,"From the traditional market tour to the fun and wonderful charismatic popular election as a chef, I loved every time I had this great experience. ! Traveling is very good not only for Koreans but also for everyone who travels to Korea because it is conducted in English. It is also good for Koreans who want to meet great people and learn Korean cooking tricks and tips!!) A great day!"
