u_id,review,u_rate,p_id,review_en
형근 김,코엑스 몰 건너편에 있는 봉은사 입니다. 불교 신자가 아니더라도 도심 속에서 고요와 평안을 찾아 한 번 들리면 좋을 것 같습니다. 조금만 안으로 들어가도 풍경소리와 함께 잠시나마 평화를 느끼실 수 있습니다.,5,0,"Bongeunsa Temple is across from COEX Mall. Even if you are not a Buddhist, it would be nice to visit the city to find tranquility and peace. If you go inside a little bit, you can feel peace with the sound of the scenery."
옥자 김,도심 한가운데 휴식할 수 있는 조용한 절. 각 전각에 대한 설명도 잘 되어있고 정원의 화초나 나무의 이름도 정성껏 표기해 두어 여유롭게 둘러보기 좋은 곳. 코엑스에 놀러 왔다면 봉은사에서 잠깐의 휴식을 갖는것도 좋을듯함,4,0,"A quiet temple for relaxation in the middle of the city. Each pavilion is well described and the names of the garden plants and trees are carefully marked, making it a good place to look around. If you came to COEX, it would be nice to take a short break at Bongeunsa Temple."
apeach11,삼성동에 자주 가는데 한번씩 봉은사에 들러 심신을 편히 쉬면서 산책하고 간단히 둘러보기 좋은곳.,3,0,"I often go to Samseong-dong, but it's a good place to stop by Bongeunsa Temple to relax and take a walk."
Jiyeon S,도심속에서 조용히 걷고싶을때 종종갑니다. 코엑스 지하의 복잡함에서 떠나 가서 한바퀴 걷고오면 차분해지고 좋아요,5,0,I often go when I want to walk quietly in the city center. It's nice to take a walk away from the complexity of the basement of COEX.
DragonT,삼성역 근처 점심시간에 식후 잠깐 걷기 좋는 절로 상당한 규모입니다. 잠깐이나마 회사 업무를 잊어버리고 마음을 비우기 좋음,3,0,It's quite large enough to take a short walk after a meal at lunch time near Samseong Station. It's good to forget about your company for a moment and empty your mind
미영 김,"회의땜에 아셈타워 갔다가, 시간 남아서 들렀는데 항상 보면 힐링되는 느낌 받아요. 삼성동에서도 이렇게 고요하고 한적한 느낌이 있다니. 길 건너면 느낌이 또 다른곳이라 넘 좋아요~~^^",3,0,"I went to the Assem Tower for meetings and stopped by because I had some free time, but I always feel refreshed when I see it. I can't believe there's such a quiet and quiet feeling in Samseong-dong. It feels so nice when I cross the street.~~^^"
Boa K,"조금 먼 거리의 절에 템플 스테이를 가기가 부담스럽다면, 봉은사로 가는 것도 좋을 듯. 외국인 친구들 데리고 가니 좋아했음. 설명해주시는 분도 친절했고 등 만들기도 재미있었음.",5,0,"If you feel uncomfortable going to Temple Stay at a temple a little far away, you may want to go to Bongeunsa Temple. I was happy to take my foreign friends with me. The person who explained was kind and it was fun to make lanterns."
yangcho0311,삼성 코엑스 쪽에 있는 봉은사. 서울에서도 유명한 절이다. 강남 한복판에 위치한것이 참 인상적이다.,4,0,Bongeunsa near Samsung COEX. It is also a famous temple in Seoul. Located in the middle of Gangnam is very impressive.
눈에서레이져빔,삼성 코엑스에 인접한 지역에 전통의 사찰이 있다. 바로 봉은사~!! 시끌벅적하고 번화한 삼성역에 조용한 사찰 그리고 대한민국을 대표하는 사찰 불교신자가 아니더라도 한번쯤 가볼만 한 곳~ 조용히 산책하기 좋은 곳이다~,4,0,"There is a traditional temple in the area adjacent to Samsung COEX. Bongeunsa Temple! A quiet temple at Samseong Station, which is noisy and bustling, and a temple that is representative of Korea, even if you're not a Buddhist. It's a good place to take a walk quietly."
수수 김,신촌 연대 이대 놀러가신다면 한 번쯤 방문해보셔도 되지만 굳이 가서 보실필요는; 석가탄신일에 외곽 절에 가지않고 봉은사에서 행사를 구경합니다 대부분 사찰이 그러하듯 특별한건 없어요,3,0,"If you're going to visit Ewha Womans University in Sinchon, you can visit once, but you don't have to go to the outer temple on Sakyamuni's Birthday. There's nothing as special as most temples do."
오로곤,서울2호선 삼성역에 위치해 있슥니다. 아마 서울에서 조계사와 더불어 가장 큰 사찰일듯 합니다. 바로길건너 앞에 현대배화점도 있고 서울 중심부라 직장인들도 많더군요. 나즈막한 산도 있습니다.,4,0,"It is located in Samseong station, line 2 of Seoul. It is probably the largest temple in Seoul along with Jogye Temple. There is a Hyundai BAEHWA store in front of Baro-gil and there are many office workers in central Seoul. There is also a low mountain."
으헤헤헤헹,삼성역갔다가 한번가봤는데 어마어마 합니다 절 크기가 장난아닙니다 애들교육상으로 좋을것 같습니다,5,0,I went to Samsung station once and it was amazing. I'm no joke in size. I think it'll be good for children's education.
bl10021,"삼성동에 있을 때 조용한 곳을 가고싶어서 방문했었습니다. 생각하고싶고 기도하고 싶었는데 이곳에서 마음의 위안을 많이 얻고 왔습니다. 도시속에서 조용하고도 다른 분위기인 이곳은 혼자 생각하기에 좋은 곳인듯 합니다. 방문해보면 저뿐만이 아니고 기도하시는 분들을 많이 보았습니다. 굳이 불교가 아니더라도 한번쯤 방문해보시길, 마음이 편안해지는 기분을 느끼 실수 있을 것입니다.",5,0,"When I was in Samseong-dong, I visited because I wanted to go somewhere quiet. I wanted to think and pray, but I got a lot of comfort from this place. This quiet and different atmosphere in the city seems to be a good place to think alone. When I visited, I saw many people praying for me. Even if you're not a Buddhist, visit them at least once, and you'll feel comfortable."
눈에서레이져빔,삼성 코엑스에 인접한 지역에 전통의 사찰이 있다. 바로 봉은사~!! 시끌벅적하고 번화한 삼성역에 조용한 사찰 그리고 대한민국을 대표하는 사찰 불교신자가 아니더라도 한번쯤 가볼만 한 곳~ 조용히 산책하기 좋은 곳이다~,4,0,"There is a traditional temple in the area adjacent to Samsung COEX. Bongeunsa Temple! A quiet temple at Samseong Station, which is noisy and bustling, and a temple that is representative of Korea, even if you're not a Buddhist. It's a good place to take a walk quietly."
수수 김,신촌 연대 이대 놀러가신다면 한 번쯤 방문해보셔도 되지만 굳이 가서 보실필요는; 석가탄신일에 외곽 절에 가지않고 봉은사에서 행사를 구경합니다 대부분 사찰이 그러하듯 특별한건 없어요,3,0,"If you're going to visit Ewha Womans University in Sinchon, you can visit once, but you don't have to go to the outer temple on Sakyamuni's Birthday. There's nothing as special as most temples do."
오로곤,서울2호선 삼성역에 위치해 있슥니다. 아마 서울에서 조계사와 더불어 가장 큰 사찰일듯 합니다. 바로길건너 앞에 현대배화점도 있고 서울 중심부라 직장인들도 많더군요. 나즈막한 산도 있습니다.,4,0,"It is located in Samseong station, line 2 of Seoul. It is probably the largest temple in Seoul along with Jogye Temple. There is a Hyundai BAEHWA store in front of Baro-gil and there are many office workers in central Seoul. There is also a low mountain."
으헤헤헤헹,삼성역갔다가 한번가봤는데 어마어마 합니다 절 크기가 장난아닙니다 애들교육상으로 좋을것 같습니다,5,0,I went to Samsung station once and it was amazing. I'm no joke in size. I think it'll be good for children's education.
bl10021,"삼성동에 있을 때 조용한 곳을 가고싶어서 방문했었습니다. 생각하고싶고 기도하고 싶었는데 이곳에서 마음의 위안을 많이 얻고 왔습니다. 도시속에서 조용하고도 다른 분위기인 이곳은 혼자 생각하기에 좋은 곳인듯 합니다. 방문해보면 저뿐만이 아니고 기도하시는 분들을 많이 보았습니다. 굳이 불교가 아니더라도 한번쯤 방문해보시길, 마음이 편안해지는 기분을 느끼 실수 있을 것입니다.",5,0,"When I was in Samseong-dong, I visited because I wanted to go somewhere quiet. I wanted to think and pray, but I got a lot of comfort from this place. This quiet and different atmosphere in the city seems to be a good place to think alone. When I visited, I saw many people praying for me. Even if you're not a Buddhist, visit them at least once, and you'll feel comfortable."
눈에서레이져빔,삼성 코엑스에 인접한 지역에 전통의 사찰이 있다. 바로 봉은사~!! 시끌벅적하고 번화한 삼성역에 조용한 사찰 그리고 대한민국을 대표하는 사찰 불교신자가 아니더라도 한번쯤 가볼만 한 곳~ 조용히 산책하기 좋은 곳이다~,4,0,"There is a traditional temple in the area adjacent to Samsung COEX. Bongeunsa Temple! A quiet temple at Samseong Station, which is noisy and bustling, and a temple that is representative of Korea, even if you're not a Buddhist. It's a good place to take a walk quietly."
수수 김,신촌 연대 이대 놀러가신다면 한 번쯤 방문해보셔도 되지만 굳이 가서 보실필요는; 석가탄신일에 외곽 절에 가지않고 봉은사에서 행사를 구경합니다 대부분 사찰이 그러하듯 특별한건 없어요,3,0,"If you're going to visit Ewha Womans University in Sinchon, you can visit once, but you don't have to go to the outer temple on Sakyamuni's Birthday. There's nothing as special as most temples do."
오로곤,서울2호선 삼성역에 위치해 있슥니다. 아마 서울에서 조계사와 더불어 가장 큰 사찰일듯 합니다. 바로길건너 앞에 현대배화점도 있고 서울 중심부라 직장인들도 많더군요. 나즈막한 산도 있습니다.,4,0,"It is located in Samseong station, line 2 of Seoul. It is probably the largest temple in Seoul along with Jogye Temple. There is a Hyundai BAEHWA store in front of Baro-gil and there are many office workers in central Seoul. There is also a low mountain."
으헤헤헤헹,삼성역갔다가 한번가봤는데 어마어마 합니다 절 크기가 장난아닙니다 애들교육상으로 좋을것 같습니다,5,0,I went to Samsung station once and it was amazing. I'm no joke in size. I think it'll be good for children's education.
bl10021,"삼성동에 있을 때 조용한 곳을 가고싶어서 방문했었습니다. 생각하고싶고 기도하고 싶었는데 이곳에서 마음의 위안을 많이 얻고 왔습니다. 도시속에서 조용하고도 다른 분위기인 이곳은 혼자 생각하기에 좋은 곳인듯 합니다. 방문해보면 저뿐만이 아니고 기도하시는 분들을 많이 보았습니다. 굳이 불교가 아니더라도 한번쯤 방문해보시길, 마음이 편안해지는 기분을 느끼 실수 있을 것입니다.",5,0,"When I was in Samseong-dong, I visited because I wanted to go somewhere quiet. I wanted to think and pray, but I got a lot of comfort from this place. This quiet and different atmosphere in the city seems to be a good place to think alone. When I visited, I saw many people praying for me. Even if you're not a Buddhist, visit them at least once, and you'll feel comfortable."
Joe.K,아셈타워나 코엑스 권역에 근무하시는 분들이라면 점심시간에 산책하기 좋습니다. 정신없는 강남권에서 잠시 고즈녁한 기분을 느낄 수 있습니다.,3,0,"If you work in the Assem Tower or COEX area, it's good to take a walk during lunchtime. You can feel the quiet mood for a while in the hectic Gangnam area."
junheemin,"코엑스, 여러 회사 빌딩들이 있는 삼성역 도심속에 자리잡고 있습니다. 대로변에는 사찰 앞부분만 보여 규모를 짐작하기 어려웠는데 직접 다녀오니 생각보다 더 크네요. 꽃이 피는 봄이나 단풍이 드는 가을에 좋습니다.",4,0,"COEX, located in the downtown of Samseong Station, where many company buildings are located. It was hard to guess the size of the temple because I could only see the front part of the boulevard, but now that I've been there, it's bigger than I thought. It is good for spring when flowers bloom or fall when autumn leaves fall."
wangsipri,코엑스처럼 사람 많은 곳에서 길 건너편에 이런 조용한 절이 있다는 것이 참 신기했어요. 조용히 산책하면서 머리 식히기 정말 좋은 곳이에요.,5,0,It was amazing that there was a quiet temple across the street from a crowded place like COEX. It's a great place to take a quiet walk and chill.
cms6731,"지하철 9호선 봉은사역에서 내리면 봉은사에 갈수 있다. 매일 11시30분부터 12시30분까지는 1,000원에 점심 봉양도 할수 있다. 도심안에서 부처님을 향해 기도를 올리고 멀리 산에서 볼수 있는 사찰을 감상할수 있다는 점에 불교신도가 아니더라도 한번은 들려볼만한 곳이라 생각한다.",5,0,"If you get off at Bongeunsa Station on Subway Line 9, you can go to Bongeunsa Temple. From 11:30 to 12:30 every day, you can have lunch at 1,000 won. The fact that you can pray for Buddha in the center of the city and appreciate Buddhist temples that can be seen far away from the mountain makes it a place that is worth visiting even if you are not a Buddhist."
