u_id,review,u_rate,p_id,review_en
hongs925,바깥에 엄청 큰 건물들이 새로 지어졌어요 지금도 아이파크몰 앞에 뭔가 공사중이네요 여기에서 KTX 1호선 4호선 중앙선을 탈수 있어요,4,1259,"There are huge new buildings out there. There's something under construction in front of the I'Park Mall, where you can take KTX No. 1 and No."
Jiyeon H,진짜 사람이 많았어요. 아마도 용산역과 연결외어 있어서 더 그런 것 같습니다. 그래서 인지 매장도 많고 음식점도 많아서 좋더군요. 여기 면세점을 방문했는데 제가 가본 면세점 중에서 가장 물건이 많았습니다. 4층인가?에 걸쳐서 매장이 이어서 있어서 굉장히 다양한 매장이 입점되어 있어서 좋았습니다.,4,1259,"There were so many people. I think it's because it's connected to Yongsan station. So I like it because there are many restaurants and many cognitive stores. I visited the duty-free shop here, and it was the most popular duty-free shop I've ever been to. It was nice to have a variety of stores on the 4th floor."
Annie A,"용산역과 바로 연결 되어있음. 쇼핑몰이 두군데로 나누어져 있는데, 좀 헷갈리게 되어있음. 영화관은 현재 공사중. 식당도 같이 있어서 둘러보다 배고프면 밥 먹기 좋음. 지하에 이마트 있음.",4,1259,"Connected directly to Yongsan Station. The shopping mall is divided into two places, but it's a little confusing. The movie theater is under construction. There is also a restaurant, so it is good to eat if you are hungry. E-Mart is in the basement."
junheemin,"용산역에 연결되어 지하철, 기차를 이용할 수 있고 대형마트, 영화관, 쇼핑몰, 면세점이 있어 한 곳에서 모두 이용할 수 있는 장점이 있습니다. 다만 복잡하여 길이 헷갈릴 수 있습니다.",3,1259,"It is connected to Yongsan Station, so you can use the subway, train, and large discount stores, movie theaters, shopping malls, and duty-free shops. However, the road can be confusing because it's complicated."
Kang S,용산에 위치하고 있는 대형 쇼핑몰오 지하철과 기차역 및 교통의 요지에 위치하고 있습니다. 주로 용산은 게임관련 물품을 많이 사러 다녔는데 최근에는 아이파크 몰 내에 건담베이스를 자주 이용합니다.가족과 같이 와도 괜찮을 복합 쇼핑몰이지만..주차 난이 좀 있어 불편한 점이 있습니다.,4,1259,"Located in Yongsan, it is located in a large shopping mall, subway station, and transportation hub. Yongsan used to buy a lot of game related items, but recently, I often use Gundam Base in I-Park Mall.It's a complex shopping mall where you can come with your family, but...There's something inconvenient about the parking lot."
시리우드,용산역과 바로 연결이 되어 있어 위치적으로 아주 편리합니다. 가끔 동관과 서관이 햇갈려서 헤메일 정도로 넓습니다. 특히 영화관이 아주 커서 자주 이용하는 쇼핑몰입니다. 대형마트나 면세점도 있어서 관광객들에게 추천합니다.,4,1259,"It's connected directly to Yongsan Station, so it's very convenient location. Occasionally, the east and west sections are so wide that they are confusing. Especially, the movie theater is very big, so I use this shopping mall. There are also large discount stores and duty-free shops, so I recommend them to tourists."
Sojeong L,갈때마다 쇼핑하기에 너무 불편하다고 느끼는게 한두번이 아니에요. 항상 뭔가 미로처럼 꼬여 있고 밖에 나갔다가 안으로 들어왔다가 하는게 너무 어렵습니다. 쇼핑하려면 지도를 봐야하고 지도도 항상 어디서나 찾을 수도 있는게 아니라 구석에 가야지만 찾을 수 있어서 너무 불편하고 어수선해요. 갈때마다 쇼핑때문에 지치는게 아니라 원하는 곳에 가기 위해서 올라갔다 내려갔다 계속 왔다갔다하는게 너무 불편한 곳이에요. 여기서 쇼핑하면 너무 오래 걸어서 진이 빠져서 너무 힘듭니다.,2,1259,"I feel so uncomfortable shopping every time I go there. It's always so hard to go out and come in and out like a maze. It's so inconvenient and chaotic because I have to look at the map and find it in the corner, not always anywhere. Every time I go, I'm not tired of shopping, but it's very uncomfortable to go up and down to go where I want to go. It's so hard to shop here because it takes too long to get exhausted."
Nabi K,역시 허니브레드는 달콤하고 맛있다. 망고주스는 망고맛이 원래대로 나왔다. 달콤함에 느끼지않게 안성맞춤으로 망고주슬 마셨는데 나름 괜찮다.,5,1259,"Honeybread is sweet and delicious as expected. Mango juice has the original taste of mango. I didn't feel the sweetness, but I drank mango beads and it's pretty good."
Doogangs,역에 바로 붙어있어서 교통편은 좋지만 주차장 간격이 좁고 주차요금이 비싸다는 생각이 든다. 다양한 쇼핑이 가능하고 면세점도 입점해 볼 것은 많다,3,1259,"It's right next to the station, so it's good for transportation, but I think the parking space is narrow and the parking fee is expensive. You can shop variously and there are many duty-free shops."
믿을만한리뷰어,"용산역에 입점해 있어서 사람이 많은 곳인데, 입지에 비해 내부는 부실한 곳이다. 연식이 되었는데도 매장안이 리뉴얼되지않아 낡았고 다른 유통3사(롯데, 신세계, 현대)에 비해 확실히 매장, 직원, 서비스 모든면에서 수준떨어진다. 추천하고싶지 않다.",2,1259,"It is located in Yongsan Station, so there are many people, but the interior is not as good as the location. Even though it has been a model year, the store has not been renewed, and it is definitely inferior to the three other distribution companies (Lotte, Shinsegae, and Hyundai) in all aspects of stores, employees, and services. I don't want to recommend."
nayepp,용산역이 가운데 있어서인지 쇼핑몰이 양쪽으로 나눠져있어 왔다갔다 브랜드 찾기가 복잡했다 전반적으로 점포와 물건들은 많이 있는것 같았다,3,1259,"Maybe because Yongsan Station is in the middle, the shopping mall is divided into two sides. It was complicated to find a brand. Overall, there seemed to be a lot of stores and things."
PINKSHOW01,"기차역을 중심으로 동편과 서편 건물로 크게 나누어져 있는데, 안내판이 명확하지 않고 안쪽 동선도 복잡해서 길 찾기가 어려웠음. 그래도 음식점도 많고 전철역에서 바로 이어지는 장점이 있어서 종종 애용하고 있는 장소임",3,1259,"It was largely divided into east and west buildings around the train station, but the information boards were not clear and the inner movement lines were complicated, making it difficult to find a way. However, there are many restaurants and it has the advantage of being connected directly from the subway station, so I often use this place."
dmltk0,용산역에서 바로 연결되어 있어 지하 이마트에서 쇼핑을 하고 아이파크 몰에서 식사와 쇼핑을 하고 CGV 영화관에서 영화르 보는 것을 모두 할수 있어 좋다.,4,1259,"It is connected directly from Yongsan station, so you can go shopping at E-Mart underground, eat and shop at I-Park Mall, and watch movies at CGV movie theater."
RRReina,"여기 근처에서 근무했어서 자주 갔었는데, 여기는 매장 구성이 약간 이상해서 길 잃기가 십상이에요. 하지만 맛집들도 많고 이마트와 CGV도 있어서 하루를 보내기는 아주 좋은장소입니다.",4,1259,"I used to go there often because I worked near here, but the layout of the store here is a little strange, so I'm apt to get lost. But there are many good restaurants and E-Mart and CGV, so it is a great place to spend a day."
jowajin,"용산역에 있고, CGV와 식당가가 모두 한 공간에 있어서 관광객이 편리한 쇼핑을 즐길 수 있습니다. 오히려 너무 넓어서 방향이 헷갈리기도 하네요. ㅎㅎ",4,1259,"It is located in Yongsan Station, and CGV and the restaurant are all in one place, so tourists can enjoy convenient shopping. It's rather confusing because it's too wide. Haha"
aemsyjj,전자상가와 백화점을 끼고 있어서 쇼핑하기에 적합하며 각종 커피숍과 레스토랑이 밀집돼있어서 한 장소에서 모든 것을 해결할 수 있다.,4,1259,"It is suitable for shopping because it is surrounded by electronic stores and department stores, and there are many coffee shops and restaurants that can solve everything in one place."
AH282,"용산역에 있는 아이파크몰은 영화관, 백화점, 쇼핑센터, 음식점, 이마트까지 있는 복합쇼핑몰입니다. 다른 쇼핑몰에 비해 사람이 많지 않아서 이용하기에 편리하고 용산역에 위치해 국철과 KTX를 이용할 수 있으며 지하철 4호선과도 가까워요. 단 너무 많은 쇼핑센타가 있어서 동선이 불편하니 직원들에게 위치를 문의하시는 것이 좋을 듯합니다.",4,1259,"I'Park Mall in Yongsan Station is a complex shopping mall with movie theaters, department stores, shopping centers, restaurants, and E-Mart. It's convenient to use because there aren't many people compared to other shopping malls, and you can use the national train and KTX because it's located in Yongsan Station, and it's also close to subway line 4. However, there are too many shopping centers, so you'd better ask the staff about the location because the traffic is inconvenient."
hjsoft,"용산역 건물이라 교통은 당연히 좋고 백화점이나 이마트, 주차장 등의 내부 동선이 살짝 복잡하지만 쾌적한 편임 시설은 다른 몰이나 쇼핑센터에 부족함 없이 갖춰져 있으며 특히 7층 9층과 3층에 총 5개면의 풋살장이 있어 운동 모임 장소로 이용하기 편리하고 특색 있음",4,1259,"The Yongsan station is a building with good transportation and complicated internal traffic such as department stores, E-Marts, and parking lots, but the pleasant facilities are equipped with five futsal fields on the 7th, 9th and 3rd floors, making it easy to use as a sports meeting place."
Blumeee,용산역에 갔다가 들렸어요 용산 cgv와 카카오샵 등이있고 레스토랑도 많아요! 데이트 장소로 괜찮을것같아요,4,1259,"I stopped by Yongsan station. There are Yongsan CGV, Kakao Shop, and many restaurants! I think it'll be a good place for a date."
tieteam,"이곳은 용산역에 위치하고 있습니다. 대중교통으로 접근하기 쉽고, 주차장도 좋습니다. 내부에는 이마트와 CGV영화관도 있고, KTX와 국철을 이용하실 수 있습니다. 요즘 여름에는 임시 어린이 수영장을 열어 아이들이 좋아합니다.",4,1259,"This place is located in Yongsan Station. It's easy to access by public transportation, and parking is also good. Inside, there are E-Mart and CGV movie theaters, and you can use KTX and the national railway. These days, children like it by opening a temporary children's pool in summer."
jiyoung47,"용산역 1호선과 연결되어 접근성이 매우편리합니다. 전자제품 매장과 백화점, 영화관, 쇼핑몰, 마트, 음식점이 함께 있어 시간보내기 최적의 장소입니다. 음식점이 매우 다양하게 있어 갈때마다 어떤걸 먹을지 고민하게 됩니다. 외국인 관광객도 많이 오고 있어 주말이면 사람이 매우 많습니다. 중앙 공간에 계절별로 어린이들 놀이시설이 마련되어 가족들 나들이에도 편리합니다.",4,1259,"The accessibility is very convenient because it is connected to Yongsan Station Line 1. It is the best place to spend time with electronics stores, department stores, movie theaters, shopping malls, marts, and restaurants. There are so many different restaurants that I think about what to eat every time I go there. There are a lot of foreign tourists coming, so there are a lot of people on weekends. There is a seasonal children's play facility in the central space, making it convenient for families to go out."
moijesuisfolle,"딸이 곧 끝나는 6 일차 팝업을 방문하고 싶어서 서울에 도착한 첫날에 여기에 왔습니다. 그렇지 않으면, 나는 여기에 올 생각하지 않았을 것입니다. 어떻게 든 서울을 방문 할 때 쇼핑몰을 방문하는 경우가 드물기 때문에 실제로 좋은 변화였습니다. 그러나 우리는 비행기에서 조금 피곤했기 때문에 팝업, 건담 매장을 방문하고 점심을 먹은 후에 떠났습니다. 나는 아직도 여기에 더 많은 것이 있고 모든 사람들을위한 무언가가 있다고 생각합니다. 또한 다른 지역보다 덜 혼잡하며 기차로 쉽게 접근 할 수 있습니다.",4,1259,"My daughter came here on the first day of her arrival in Seoul because she wanted to visit the sixth pop-up that ends soon. Otherwise, I wouldn't have thought of coming here. It was actually a good change because it was rare to visit shopping malls when visiting Seoul. But we were a little tired on the plane, so we visited pop-up stores, Gundam stores, and left after lunch. I still think there's more here and something for everyone. It is also less crowded and accessible by train than other areas."
Jason H,"좋은 곳입니다! 용산 mrt 역에 연결 이 장소는 거대하고 Living Park, Fashion Park 및 Shilla IPark Duty Free의 세 섹션으로 설계되었습니다. 우리가 머물렀던 곳인 노보텔에서 도보로 3 분 거리입니다.",4,1259,"It's a good place! Connecting to Yongsan mrt Station This place is huge and designed in three sections: Living Park, Fashion Park and Shilla IPark Duty Free. It's a three-minute walk from Novotel where we stayed."
GGGClub,"비정형 내부 레이아웃이있는 광대 한 쇼핑몰 : 음식에 관한 여러 층의 한 지역, 패션에 대한 또 다른 지역, 고급 상품과 향수가 있으며 마침내 서점, 전자 제품, 가정 용품 등이 잘 혼합되어 있습니다. 실제로 매우 바쁜 장소 일 것입니다. 점심 시간이 되었기 때문일 수 있습니다. 전체 시설은 깨끗하고 현대적이며 모든 사람들이 영어를 구사하지는 않지만 사람들은 정중합니다. 당신이 죽일 몇 시간이 있다면 재미있는 곳.",4,1259,"A clown shopping mall with an atypical interior layout: a multi-storey area of food, another area of fashion, luxury goods and perfumes, and finally a good mix of bookstores, electronics, and household goods. It's actually a very busy place. Maybe it's because it's lunch time. The entire facility is clean and modern and not everyone speaks English but people are polite. Funny place if you have a few hours to kill."
JHL,"용산역에있는 대형 쇼핑몰입니다. 넓고 멋진 내부 정원이 마음에 들었습니다. 공공 공원과 같았습니다. I-Park Mall은 쇼핑, 식사 또는 즐거운 시간을 보낼 수있는 복합 시설입니다.",4,1259,"It is a large shopping mall in Yongsan station. I liked the spacious and nice interior garden. It was like a public park. I-Park Mall is a complex facility where you can shop, eat, or have fun."
doctorse7en,"서울의 모든 큰 쇼핑 장소와 마찬가지로, 여기에는 면세 구역이 있습니다. 그러나 I - Park에는 다른 것들이 있습니다. 더 많은 음식 옵션이 있으므로 음식을 먹을 수있는 좋은 곳입니다. 또한 be 1 & be 2 층에는 적절한 슈퍼마켓이있어서 한국 음식을 사고 싶다면 이곳을 방문하십시오.",4,1259,"Like all the big shopping places in Seoul, there is a duty-free zone here. But I - Park has other things. It's a good place to eat because there are more food options. Also, there is a proper supermarket on the be 1 & be 2 floors, so if you want to buy Korean food, visit here."
Suttikiat P,It 용산 기차역에서 연결되어 있습니다. 큰 쇼핑몰과 방문하기에 좋습니다. 그들은 할인 일부 항목을 가져오는 이벤트 홀이 있습니다. 좋은 저렴합니다.,4,1259,It is connected at Yongsan train station. It's good to visit a big shopping mall. They have an event hall that brings some items at discount. It's a good bargain.
Travelove58,"우리는 ""블로그 이 몰에는"" 합니다. 그래서 우리는 왔습니다. 확실히 저희가 기대한 그런. 주요 도시에서 꽤 멀리 떨어져 있습니다. 쇼핑몰은 거대한 용산 기차역으로 직접 연결되어 있습니다. 12일 몰링 불리는 큰 고급스러운 백화점도 하나 있다. 또한 푸드 코트, 슈퍼마켓 및 다른 중간 최종 저장합니다. 일반적으로, 분위기도 좋습니다. 깨끗하고 고급스러웠어요. 하지만 정말 아무 것도 추가 - 긴 여행 모든 여기 오는 길에 정당화할 일반. 많은 훨씬 좋고 유사한 고급스러운 상점, 서울 도심",3,1259,"0We do blogging on this mall.So we came.It's something that we expected.It's quite far from major cities.The shopping mall is directly connected to the huge Yongsan train station.There is also a large luxury department store called ""Molling"" on Wednesday.Food Court supermarkets and other intermediate final stores are also available.Generally, the atmosphere is nice.It was clean and luxurious.But it's really nothing. A long journey. A general to justify on the way here.Many much better and similar luxurious shops in downtown Seoul."
SamWorld,좋은 몰. 중심가에서 조금 먼 편. 연결된 기차역. 큰 쇼핑몰. 대부분 좋은 사람들과 하우스 제품. 아이들이 있는 곳이 다. 전자 기기 를 사용하기 때문에 비싼 사용하지 않는 것이 좋습니다. 뒤에 있는 큰 전자 제품 마켓 쇼핑몰. 전반적인 가치 입니다.,4,1259,Good mall. A little far from the center. a connected railway station Big shopping mall. Mostly good people and house products. All the places where the kids. It is recommended not to use expensive devices because they use electronic devices. A large electronics market shopping mall in the back. It's an overall value.
Nancy S,"이 쇼핑몰은 용산 역에. 거대한 쇼핑몰 - 10층. 어마어마한 규모 및 상점들은 모두 - 다른 한면 이 있다 - 이들을 구분하는 아무것도 없습니다. 에서 찾을 수 있는 것은 의류 화장품, 집안 구비. 좋은 사람을 즐기는 쇼핑!",4,1259,"This shopping mall is located at Yongsan Station. It's a huge shopping mall - 10 stories high. All the huge stores and stores - on the other side - there's nothing that separates them. What you can find in is clothing, cosmetics, and household items. Shopping to enjoy good people!"
RobertKorea,"우선, 서울에 갈 생각이 없었기 때문에 쇼핑몰이 많지 않은 때는 특히 고정 또는 핫. 지하철 역이 있어서 매우 편리한 교통 을 연결합니다. 여기에 있는 동영상을 볼 수 있는 cgv 나 이마트에서 할인된 수많은 다른 곳에 쇼핑이나 먹고 쇼핑. H&m 등과 같은 간격의 유명한 브랜드 uniclo 여기에서 찾을 수 있습니다. 중간에 있는 열린 공간에서 항상 뭔가 가. 겨울에 여름에는 아이들이 수영장 스플래쉬 하는 스케이트장. 한 것은 아이들이 놀 수 있는 공간 중에 가장 멋진 서점에 영풍",5,1259,"First of all, I didn't intend to go to Seoul, so when there aren't many shopping malls, especially fixed or hot. There is a subway station, so I connect very convenient transportation. You can watch the video here on CGV or E-Mart, where you can shop, eat, and shop in many other places. Famous brand uniclo, such as H&m, can be found here. Something always goes in the open space in the middle. In winter and summer, children go to a swimming pool splash skating rink. One is Young Poong in the nicest bookstore where children can play."
L M,"이 쇼핑몰은 용산에 위치한, eletronic 찾을 수 있는 거대한 시장, 그리고 여러 백화점, 레스토랑 및 시네마. 시장에서 흥정 필수 eletronic, 전통적인 시장 이 기 때문에. 첫 번째는 가격 이 최종 가격이 아니다.",4,1259,"The shopping mall is located in Yongsan, a huge eletronic market, and several department stores, restaurants, and cinema. bargaining essential eletronic in the market, because of the traditional market. The first is the price is not the final price."
Chr C,"짧은 방문 이 있다. 배가 고픈 경우, 후 에스컬레이터를 타고 내리지 겐츄리 역 행의 바로 식당이 있습니다. 그 말 에, 먹을 수 있는 좋은 한식 레스토랑 이었어요. 다른 레스토랑에 비해, 이 곳이 조금 쌉니다. 쇼핑몰에 있는 화장실은 아주 깨끗하고 깨끗 합니다.",3,1259,"There is a short visit. If you're hungry, there's a restaurant just to get off the escalator at Ghenchuri Station. In other words, it was a good Korean restaurant to eat. Compared to other restaurants, this place is a little cheaper. The restroom in the shopping mall is very clean and clean."
Lisa F,"전자 제품 시장에 가서 체크 아웃. 모든 전자 기기를 찾는다면, 여기 있습니다! 전 세계 제품. 나는 알지 에는 엄청나게 많은 카메라를 하나 받 각 기업은 여러 가집니다 서로다른 종류의 있으며키패드! 음악을 사랑하는 섹션 휘니쉬!",5,1259,"Go to the electronics market and check out. If you're looking for all the electronic devices, here they are! Products from all over the world. I know that each company has several different types of cameras and keypads! Music-loving Section Whish!"
Diego Maia,"필요한 경우 모든 eletronic 장치가, 완벽한 현지 사는... 더 카메라 수, 새 휴대 전화, 간접 제품 소형화의 여지가 있음 (새), 게임, 노트북, 태블릿, 노트북, tv, eletrodomestics, 옷, fornitures...",5,1259,"If necessary, all eletronic devices, complete local... More cameras, new mobile phones, more room for indirect product miniaturization (new), games, laptops, tablets, laptops, TVs, eletrodomestics, clothes, fabrics..."
Brian L,"다른 여행자들을. 저는 미국에서 보고 저는 큰 쇼핑몰이 있는 넓은 것이 모험을 종종 머리가 확실함. 아마도 이 거대한 imax 로 한쪽은 사양이 4 d, 또는 워터 파크 같은 그저 밖이 갑자기. 아마도 음식 의 모든 유형 및 각 층에 흩어져 있는 문화 다. 한국에서 모든 게 조심하세요. 한 곳 입니다. Ehhh. 잘 짜인 미국식 쇼핑몰 사용할 경우, 자신을 찾을 수 있는 시간. 전화는, 이곳에 가면, 작은 같은 장소에 정확한 하나로 모든 50. (상상이 한 시어스 의 모든 지원하지만 다른 업체",4,1259,"Other travelers. I see it in the U.S. and I'm often certain of adventure with a big shopping mall. Maybe with this giant imax on one side, just out of nowhere, like a 4 d, or a water park. Perhaps all types of food and culture scattered on each floor. Be careful of everything in Korea. It's one place. Ehhhh. Time to find yourself if you use a well-organized American shopping mall. The phone, if you go here, all 50. (Imagination supports all of Sears, but other companies)"
Argyn,"영업 담당자는 일반 무례 에 외국인들도. 그들은 처음 시도할 루어 지원하지만 가게 않는 경우 구입도 준비되어 있고, 경멸 에게 쉿 소리. 기분을 망치고 싶다면 하루 - 이 정말 좋은 곳입니다. 온라인 구매 이 훨씬 나아요!",1,1259,"Sales reps are usually rude and foreigners. They support Luer for the first time, but if they don't go, they're ready to buy, and shriek at scorn. If you want to ruin your mood, one day - this is a really nice place. Online purchases are much better!"
starblazr,"이것은 몰, 한 모든 저장소에는 똑같은 동일 수준. 나는 너무 감동이 없었다.",3,1259,"It's the same level for all the malls, all the same level. I was too unmoved."
