u_id,review,u_rate,p_id,review_en
ikatarou,"왜 이런 물건까지? 하고 생각할 정도, 벼룩시장에서는 뭐든 팔고 있습니다. 여기에 오면 한국의 생활문화를 한눈에 알 수 있게, 식기부터 가전제품, 냉장고, 문구나 가구, 골동품 등 자동차 이외에 모든 것이 모여있습니다. 특히 주말은 큰 길바닥 상인이 모여, 혼잡하다고 합니다. 작은 물건의 가격은 1000원(약80엔)부터 비싼 건 5000원(약 400엔)으로 제가 산 쇼와시대초기(약 100년전)의 골동품도 1000원(80엔) 한국 물건인지 중국 물건인지 일본 물건인지 잘 모르겠지만 왠지 꿈이 있어",4,1360,"Why even this stuff? To the extent that you think, flea markets sell everything. If you come here, you will be able to see Korean living culture at a glance, and everything is gathered from tableware to home appliances, refrigerators, stationery, furniture, and antiques. Especially on weekends, big street vendors gather and it is crowded. I don't know if the antique I bought in the early Showa period (about 100 years ago) is Korean, Chinese, or Japanese, but I have a dream."
ErkiBear,"나는 특히 매혹적인 나라에서 벼룩 시장을 좋아하지만 이것은 약간 실망했습니다. 여행용 가방에 비해 너무 큰 품목이 많고 문신이 많았지 만 거의 빼앗지 않았습니다. 나는 특히 빈티지 의류와 직물, 올림픽 기념품을 찾고 있지만 불행히도 지상에서는 조금 얇았습니다.",3,1360,"I especially like flea markets in fascinating countries, but this is a bit disappointing. There were too many large items and tattoos compared to the suitcase, but they were hardly taken away. I'm especially looking for vintage clothing, textiles, and Olympic memorabilia, but unfortunately it was a little thin on the ground."
Hanan B,"나는 내 방문을 즐겼다. 상품은 지정된 지역으로 분류되어 있지만 관심이있는 모든 것은 골동품이었습니다. 놀랍게도 다른 상황에서 구입할 몇 가지 품목을 발견했습니다. 깨지기 쉬운 품목에 대한 나의 한계는 앞으로 2 포장과 3 비행이었습니다. 나는 기회를 갖지 않기로 결정했다. 시장에있는 동안 발견 할 수있는 것을 작은 표시를하기 위해 골동품 시계를 수집하는 친구에게 여러 장의 사진을 보냈습니다. 그의 반응은 부러운“와우”였습니다! 언급했듯이, 나는 대부분의 지역을 건너 뛰고 본질적으로 골동품",4,1360,"I enjoyed my visit. The goods were classified as designated areas, but everything interested was antiques. Surprisingly, we found a few items to buy under different circumstances. My limit on fragile items was two packages and three flights from now on. I decided not to have a chance. I sent several pictures to a friend who collects antique watches to make a small mark on what he could find while on the market. His reaction was ""wow""! As mentioned, I run across most of the area and essentially antiques."
JHL,"이것은 과거에 물건을 가지고있는 골동품 시장과 같습니다. 1 ~ 2 시간을 보내는 것이 좋다.  - 동대문 시장이나 남대문 시장과 같은 다양한 품목이 있습니다. 차이점은 여기에 오래된 것들입니다. 의류, 패션 액세서리, 군사 용품, 악기, 장난감, 전자 제품, 수공예품, 도구 등  - 카페와 레스토랑도 있습니다. 입구에는 무료 콘서트가있었습니다.  - 판매자와 방문객은 대부분 젊지 않습니다. 종종 판매자가없는 상점을 만났습니다.  - 값싼 물건은 싸다. 희귀하거나 귀중한 것들은 싸지 않습니다.",4,1360,"It's like an antique market with things in the past. It is better to spend one to two hours.  - There are various items such as Dongdaemun Market and Namdaemun Market. The difference is here are the old ones. Clothing, fashion accessories, military supplies, instruments, toys, electronics, handicrafts, tools, etc. - There are also cafes and restaurants. There was a free concert at the entrance.  - Most sellers and visitors are not young. I often met a store without a seller.  - Cheap goods are cheap. Rare or valuable things are not cheap."
Jennifer D,시장 전체를 본 것 이외에는 여기에 감탄하지 않았습니다. 거대한 곳입니다. 많은 거리에 선을 그었습니다. 음식 찌꺼기가있어서 배고프지 않아요. 내가 좋아하는 두 개의 항목이 있었지만 항공기에서 가져올 수 없었다. 볼만한 재미있는 일.,3,1360,"I didn't admire this except I saw the whole market. It's a huge place. I drew a line on a lot of streets. I'm not hungry because I have leftover food. There were two items I liked, but I couldn't get them from the aircraft. an interesting thing to see"
MarineAir10,진짜 숨겨진 보석. 우리 운전자는이 장소를 제안했다. 그리고 우리는 실망하지 않았다. 정말 최고 품질의 일부 품목을 할인 된 가격으로 구매하면 우리는 한 번에 쇼핑 요구를 없앨 수있었습니다.,5,1360,A real hidden gem. Our driver suggested this place. And we weren't disappointed. We could get rid of our shopping needs at once if we bought some of the best quality items at discounted prices.
Glenis L,나는 진짜 공예품 경험을 기대하며 여기에 갔다. 단 하나의 공예품 마차가 있었다. 나머지는 영광스러운 차고 세일이었습니다. 모든 것이 진짜 혼란이었습니다. 이층의 푸드 코트에서 맛있는 팬케이크 만 강조 표시되었습니다. 더 나은 선별 및 공예품과 같은 더 많은 광고가 필요합니다. 실망스러운 장소는 훨씬 더 좋을 수 있습니다!,1,1360,"I went here expecting a real craft experience. There was only one craft wagon. The rest were glorious garage sales. Everything was a real mess. Only delicious pancakes were highlighted in the food court on the second floor. More advertising is needed, such as better screening and crafts. Disappointing places can be even better!"
Andy C,"서울 쇼핑몰 같은 대비. 대부분 빈티지, 일명 사용되는, 옷. 일부 길거리 음식, 너무 맛있는(길거리 음식). 대부분의 낮은 품질 저렴합니다. 그래도 가치가 있습니다.",3,1360,"Seoul shopping mall-like contrast. Mostly vintage, so-called clothes. Some street food, too delicious (street food). Most of them are low quality and inexpensive. But it's still worth it."
qiella r,당신이 빈티지 수집기 육군 쇼핑을 하는데 생각도 경우 이 뿐더러 곳은 갈 합니다. 대부분의 판매자는 정말 영어 맛있지도 않기 때문에 저렴한 가격에 당신의 주관하는 혀를 대파시켜라 높일 수 있는지 확인하십시오. 어떤 사람들은 이 정크 볼 수 있습니다. 한 사람의 쓰레기 다른 사람의 보물. 동대문 바로 Walkinh 거리.,2,1360,"If you're thinking about doing vintage collector army shopping, you're also going to go to a place. Most sellers don't even really like English, so make sure you can dig your own tongue up at a reasonable price. Some people can see this junk. One's trash. Another's treasure. Walkinh Street, Dongdaemun."
WorldTravellerSoon,"거기에 골동품 시장 실제로 골동품몰 줄기를 길거리 상인들이(앞입니다 몰) 앤틱, 판매 중고 가구, 옷, 액세서리, 카메라, 등이 포함되어 있습니다. 일부 정통 디자이너 핸드백, 장착부 많이 정차할 찾을 수 있습니다. 골동품 몰 건물은 이 지역의 주요 포인트입니다. 1층에 있는 공간이 아주 작아서 것의 낭패가 될 것 같습니다. 두 번째 수준에 훨씬 더 점포의 구성되어 있고 깨끗합니다. 또한 2층에 있는 공용 샤워장을 사용하는. 우리는 흥미로운 한 시간 가량을 아무것도 찾지 못했습니다. 이러한",2,1360,"There's an antique market, and there's actually a stream of antique shops in front of street vendors. Mall) Includes antique, used furniture, clothing, accessories, cameras, etc. Some orthodox designer handbags, mounting parts may be found to stop a lot. The antique mall building is the main point of the area. The space on the first floor is so small that it's going to be a disaster. The second level is much more organized and clean. Also, using the public shower room on the second floor. We didn't find anything interesting for an hour or so. such as"
sarahgS4538UM,"다양한 빈티지 샵이 갖춰져 있고, 또한 도구, 의류, 신발 등. 거리를 다니는, 작은 카페와 레스토랑이 많고 쇼핑 센터에서 휴식. 항상 친절한 사람들이 영어를 잘 도와줍니다.",5,1360,"It is equipped with a variety of vintage shops, and also tools, clothing, shoes, etc. There are many small cafes and restaurants on the street and rest in the shopping center. Kind people always help me with English."
Quack H,저는 호텔에서 침사추이 o '시계 에 대부분의 상점이 아직 열려 있지 않습니다. 불쾌한 냄새가 날 수 있는 시장 입니다.,2,1360,I still don't have most stores open at the hotel on Tsim Sha Tsui o'clock. It's a market that can smell unpleasant.
RobbyMar111,"저는 이 곳을 찾은 수집 품 - aholic! 이 지역은 거대한 것을 무엇이든, 골동품 수집 품 에서 두 번째로 손을 / 새 물건을 상품 junktiques, 전자 기기, etc. 한가지 주요 지역 건물에는 많은 ""좋은 물건"" 거의 모든 것이 길 주변에 많은 건물들, 모든 종류의 노점상, 주민들은, ""물건"" 을 팔 수 있는 것을 하지 않는 다른 가족, 쉽게 좋습니다. 주변에 식당과 상점이 있는 ""거리"". 지하철로 가기가 아주 쉬운 저희가 갈 곳을 알 수 있는 것들도 있었지만 저는 지하철을 타고",5,1360,"0I'm here to collect whatever's huge in this area, junktiques electronic devices, etc. for the second time in the collection of antiques.In one major local building, many good things almost everything is good around the road. All kinds of street vendors do not sell things to other families who do not do things easily.A street with restaurants and shops nearby.It's easy to get there by subway. There were some things where we could know where to go, but I took the subway."
Dave G,"하는 것이, 전체의 전문적인 야드 / 주차장 - 대리점, 좋아요. 가격은 조금 높은, 하지만 알고 찾을 수 없습니다. 나는 주말, 그냥 빌딩과 방향을 스스로 모든 가게가 있다. 그런 다음, 원하는 경우 알이 수 있는 쇼핑, 2d 또는 3d 주말이 하면, 쇼핑을 하고 깊이 있는 상담. 조심하세요, 같은 걸 수 있는 경우 어린 아이가 있는 나체 (는 피할 수 있는 경우에 주의). 마지막으로, 몇 가지는 옷을 저렴한 가격에 좋은 곳이 약 흑모래라.",4,1360,"It's the whole professional yard / parking lot - dealers, good. The price is a little high, but I can't find it because I know it. I have all the shops on weekends, just buildings and directions by myself. Then, if desired, egg shopping, 2d or 3d weekends, shopping and in-depth counseling. Be careful, naked with young children if you can do the same (caution if avoidable). Finally, some things are black sand that is good for clothes at a low price."
Nholt769,"제가 가본 벼룩 시장 은 서울에서 살고 있고 제가 최소 네 번. 친절, 아니어야 할 곳에 1, 2, 또는 3에 서울. 이것은 좋은 방법을 두어시간 오후 - 만약 본 모든 왕궁, 사원, 그리고 더 시티 마켓. 벼룩 시장 은 꽤 컸고, 그리고 큰 주말. 주말, 이 모든 업체의 빌딩과 거리. 이러한 상품의 품질이 의심스러운 가격. 빨리 보아, 아무것도 선택하거나 사 않는다. 언어를 할 줄 몰라도, 뭔가 사 harangued 얻을 수 있습니다. 복잡한 로 들어가, 골동품 섹션 오른쪽에 1층.",3,1360,"I've been to flea markets in Seoul and I've been there at least four times. Kindness, where it should not be, Seoul at 1, 2, or 3. This is a good way a couple of hours afternoon - if you've seen all the palaces, temples, and The City Market. The flea market was quite big, and a big weekend. On weekends, the buildings and streets of all these companies. The price at which the quality of these goods is questionable. Quick look, choose or buy nothing. I don't speak a language, but I can get something. Enter a complex, first floor to the right of the antique section."
