review,u_id,u_rate,p_id,review_en
"쇼핑 하기에 최적~! 선그라스 구매하러 들렀는데, 다양한 매장이 있었고~ 부담없이 껴보고 구매했어요. 백화점이다보니, 금액대별 상품권 증정행사도 있고 지하에 푸드코트에서 점심도 먹고, 장도 봐와서 간편하고 알차게 데이트 할수 있어서 좋아요",미영 김,4,575,"Best for shopping~! I stopped by to buy sunglasses, and there were a variety of stores. I tried them on and bought them. Since it's a department store, there's a gift certificate event by price, lunch at a food court underground, and it's nice to have a convenient and fruitful date."
지하1층 식품관 푸드 스트리트 최고. 신세계 본점에서 쇼핑하다 백화점 내에서 한 끼 식사를 원한다면 위층 식당가 보다는 지하 1층 식품관 푸드 스트리트를 추천. 다양한 맛집들이 입점되어 있으며 혼자 먹기에도 최적인 듯. 그 중에서도 개인적으로 빠르크의 제육볶음 정식은 꼭 맛봐야 할 강추 메뉴.,J. J,4,575,"Food Hall on B1F Food Street is the best. If you want a meal inside the department store while shopping at Shinsegae's main store, you can recommend food street, a food center on the first basement floor, rather than the restaurant upstairs. There are a variety of good restaurants and it seems to be the best place to eat alone. Among them, Park's stir-fried spicy pork is a must-see menu."
면세점 면세점 방문하느라 왓어요 회현역 7번출구랑 연결되어 잇어요 백화점 음식점 맛잇어요롯데보다는 번잡하지 않네요좋아여,hshan,3,575,I'm here to visit duty-free shops. It's connected to Hoehyeon Station Exit 7. The restaurant in the department store is delicious.It's not as crowded as Lotte.All right.
"항상 만족하는 신세계백화점 본점 번화가에 위치한 백화점이라 내국인 뿐만 아니라 외국인 분들도 많은 것 같아요~ 케익이나 디저트 류 코너 따로 있고 푸드코트 따로 수퍼 따로 있어서 좋긴 하나, 마감시간에 떨이 판매가 적어져서 조금 아쉽네요. 을지로입구역 2호선에서는 조금 거리가 있고 4호선 회현역과 연결되어 관광객과 대중교통 이용객들에게 편리한 것 같아요. 자주 이용합니다.",졍,5,575,"It's a department store located on the main street of Shinsegae Department Store, so not only Koreans but also foreigners. It's nice to have a separate cake or dessert section, and a separate food court, but I'm a little sad that sales are low during the deadline. Euljiro Station Line 2 is a bit far away and connected to Hoehyeon Station Line 4, so it is convenient for tourists and public transportation users. I use it often."
본점 리노베이션후 수퍼가 살만한게 많아짐. 하지만 식당가는 좀 갈만한곳이 없다.갤러리아처럼 많은 맛집이 들어오고 편히 먹을 좀 넓은장소가 있으면 좋겠다.많은 사람이 다니는 길거리서 먹는거 같은 기분이여서 지하식당가는 좀 피하는편이고 윗층 식당가는 좀 신경좀 써주시면 좋겠다,올리브521,4,575,"After the renovation of the main store, there's a lot more to buy for Super. But there is no place to go to the restaurant.I hope there are many good restaurants like Galleria and there is a wide place to eat comfortably.I feel like I'm eating in the street where many people go, so I tend to avoid underground restaurants, and I hope you pay attention to the restaurants upstairs."
"그다지 살건 없는 백화점 백화점 상품들보다는 지하의 푸드 마켓이나 식당들이 더 마음에 드는 곳입니다. 쇼핑할만한 매력적인 상품은 그다지 없었어요. 주변에 남대문이고 명동이랑도 이어져 있어서 두루두루 다니시며 보실분들이라면 한번쯤 들려 보셔도 좋을것 같아요, 관광객도 많지 않아 조금 여유롭긴 합니다.",lordauch,3,575,"I prefer underground food markets and restaurants to department store products that I don't need to buy. There weren't many attractive items to shop for. Namdaemun is nearby and Myeong-dong is connected, so if you want to see it, you can visit it at least once. It's a bit relaxing because there aren't many tourists."
연결성 매장 먹거리 다 좋습니다. 회현역과 연결되어 있어 접근성이 좋고 명동과도 가깝습니다. 특히 지하에 푸드코트가 아주 맛있고 깔끔합니다.,shinhee,5,575,"I like all kinds of food at the connected store. It's connected to Hoehyeon Station, so it's accessible and close to Myeongdong. Especially, the food court in the basement is very delicious and clean."
"개인적으로 선호하는 백화점입니다. 한국 백화점계를 양분하는 신세계 백화점의 본점입니다. 어지간한 브랜드는 다 입점해 있고, 매장이 비교적 여유있게 구성되어 있어 상대적으로 편안한 쇼핑이 가능합니다. 직원들 숙련도도 비교적 높고, 친절하다는 인상을 줍니다. 사람이 너무 많아서 응대할 시간조차 부족한 롯데백화점 본점과는 이 점에서 확실히 차별성이 있죠. 그리고 백화점 중에서는 현대백화점 코엑스점과 더불어 가장 음식이 괜찮습니다. 가격대는 나가도 돈은 안 아깝죠. 반면, 최고의 입지를 가지고 있는 롯데백화점 본점에 비해 교통이",srwmania,4,575,"This is my personal favorite department store. This is the main branch of Shinsegae Department Store that divides the Korean department store industry. All brands are in store, and the store is relatively comfortable, so you can shop more comfortably shopping. Employees are relatively skilled and friendly. It is definitely different from the main branch of Lotte Department Store, which has so many people that it doesn't even have time to respond. And among department stores, the food is the best with Hyundai Department Store Coex. It's not a waste of money even if it's in the price range. On the other hand, the traffic is better than Lotte Department Store's headquarters, which has the best location."
최고의 위치에 있는 백화점 남대문 시장 바로 옆에 위치해있어 이동이 편리합니다. 명품부터 캐주얼 라인까지 쇼핑하기 편하네요. 식품관도 리뉴얼해서 더 좋아진것같습니다.,MrsGOM,5,575,"It is located right next to Namdaemun Market, the best place to go. It's easy to shop from luxury brands to casual lines. I think it got better because the food section was renewed."
"미츠코시 경성점 자칭 일제시대부터 명맥을 이어온 백화점이다. 미츠코시 경성점으로 시작하여, 적산기업으로 삼성에 불하되어, 지금의 모습이 되었다. 이전 미츠코시 경성점이었던 구관과, 옆에 증측한 신관이 있는데 층마다 연결통로가 있어 자유롭게 왕래가 가능하다. 경쟁사인 롯데백화점 본점과 대비하여, 교통이 불편한 점이 흠이다.",Intaek L,4,575,"Mitsukoshi Gyeongseong branch has been famous since the Japanese colonial era. Starting with Mitsukoshi Gyeongseong branch, it became what it is today after being assigned to Samsung as an appropriate company. There is a former Mitsukoshi Gyeongseong branch, and a new building next to it, which has been enlarged, and each floor has a connecting passageway, allowing free access to and from place to place. The flaw is that traffic is inconvenient compared to its rival Lotte Department Store headquarters."
오랜만에방문 신관 구관으로 나눠져잇다 11층 식품코너네 가려고 햇는데 몰라서 헤맷음.. 꼭 신관쪽에사 올라가세요 ㅋㅋ 일요일이라 그런지 사람도 많고 차도 막히고.. 강남은 이래서 안됨 ㅋ,밀키롤,5,575,"I was going to go to the 11th floor food corner, but I didn't know. Make sure you go up to the new building. Maybe because it's Sunday, there are a lot of people and traffic is bad. This is why Gangnam is not good."
푸드코트 강추 쇼핑도 좋지만 신세계 백화점에는 왠지 먹으러 가는 느낌이 들정도로 푸드코트 음식들이 아주 맛있음. 본관과 신관을 모두 둘러보려면 시간이 은근 많이 걸리고 힘들지만 브랜드가 다양하게 많아서 한번에 쇼핑하기 매우 좋음.,PINKSHOW01,4,575,"Food court strongly recommend shopping, but food court foods are so delicious that it feels like going to Shinsegae Department Store to eat. It takes a lot of time to look around both the main building and the new building, but there are many different brands, so it's great to shop at once."
서울 한복판에 살아 있는 대한민국 유통의 핵심. 명동과 을지로를 잇는 이곳에 신세계 본점과 또 마주한 곳에 롯데 본점이 있다..ㅡ_ㅡ; 신세계 건물 자체는 오래된 구관과 그리고 거대한 신관을........ 같이 가지고 있는데.. 구관에는 명품관이 있으며 여러 브랜드가 입점 되있다. 더불어 신관 본 건물에도 역시 본점 답게 물건이 참 많아.. 의류 아이쇼핑만 제대로 하는데 2시간 기본 잡아야 한다. 단순히 유통을 넘어서 요즘 의류 트렌드까지 알수 있는.. 저렴한 중고가 브랜드 부터 상위 1% 브랜드 물건까지 편하게 감상이 가능한곳.,406대현김,5,575,"The core of Korea's distribution in the middle of Seoul. Lotte's main branch is located in the area where the main branch of Shinsegae is located.-_-; The New World building itself has an old and a huge new building... ...with it. The old building has a luxury goods hall and has several brands are located brands. Also, the main building of the new building also has a lot of things like the main branch. You have to set the standard of 2 hours for shopping clothes properly. It's not just distribution, it's clothing trends these days of fashion trends. A place where you can easily appreciate products from low-priced, medium-priced brands to top 1% brands."
서울 백화점 중 갑오브 갑 집이 가까워 자주 가는 곳입니다. 규모가 작아서 가끔 원하는 브랜드가 없어 당황할때도 있지만 알찬 곳입니다. 주말에는 바로 옆 우리은행 본점에 주차를 할 수 있어 대기를 오래 해야하거나 지하 주차공간에서 헤맬일이 전혀 없습니다. 옥상정원에 유명한 작가들의 작품이 전시되어 있어 커피 한잔을 들고 아이와 시간보내기도 매우 좋습니다.,hohochai,5,575,"I often go to the Seoul department store because the Gap of Gab is near. It's small, so sometimes I'm embarrassed because I don't have the brand I want, but it's a good place. On weekends, you can park at Woori Bank's headquarters right next door, so you don't have to wait long or get lost in an underground parking space. The works of famous artists are displayed in the rooftop garden, so it is very good to spend time with your child with a cup of coffee."
명동과 가까이 위치해 있어 접근성은 좋지만 분위기는 고급적인 곳 인근에 있는 롯데와 거의 마주보고 있는 곳이지만 롯데보다 좀 더 고급적인 컨셉으로 마케팅 전략을 편듯하다. 외관부터 쇼핑백까지 고급스럽게 신경썼다는게 눈에 보이는 곳. 매장 안에 들어가 있는 브랜드들 역시 국내에서 쉽게 다가갈수 없는 브랜드들 위주로 입점해 있다. 그래서 그런지 조용히 쇼핑할 수 있는 곳,nekoyang h,5,575,"It is located close to Myeong-dong, so it has good accessibility, but the atmosphere is almost opposite Lotte, but it seems to have a more luxurious concept than Lotte. It's a place where you can see that you paid attention to the looks and shopping bags. The brands in the store also focus on brands that are not easily accessible in Korea. Maybe that's why you can shop quietly."
한국은행 앞에 있는 신세계본점입니다. 한국은행 앞에 있는 신세계본점입니다. 규모가 정말 크고 매장도 많은 백화점입니다. 명동에서 쇼핑할때 꼭 들려볼만한 곳입니다.,보경운,4,575,This is Shinsegae headquarters in front of the Bank of Korea. This is Shinsegae headquarters in front of the Bank of Korea. It is a department store that is really big and has many stores. It is a must-visit place when shopping in Myeong-dong.
전 이곳을 호젓해서 좋아해요 근처 명동 롯데는 중국관광객들로 너무 정신이 없고 직원들도 지쳐 보여요. 신셰계 본점은 조용하고 호젓한 맛이 있지요. 너무 붐비지도 않고 직원들도 항상 상냥하고 친절해요. 쇼핑할때도 천천히 둘러볼 수 있어 이 곳을 더욱 찾게 되네요.,ddneverland,5,575,"I like this place quiet. Nearby Myeong-dong Lotte is very busy with Chinese tourists and its employees look tired. The Shinshegye main store has a quiet and quiet taste. It's not too crowded and the staff is always nice and kind. I can look around slowly when I go shopping, so I'm finding this place even more."
한국에서 가장 멋진 백화점 명동 그것도 서울 한복판에 위치한 신세계백화점 본점. 내 기준에서 한국에서 가장 멋지고 럭셔리한 백화점은 뭐니뭐니해도 이곳이다. 근처에 있는 롯데본점과 비교가 많이 돼면서 매출면이나 방문고객수로 따져보면 차이가 있겠지만 건물외관에서 풍기는 이미지와 내부 인테리어는 신세계 본점이 월등히 멋지고 고급진거 같다. 물론 백화점내 입점한 브랜드와 점포들 또한 한국에서 최고라고 자부할만 곳. 물건을 사지 않더라도 아이쇼핑이나 백화점 문화를 즐기기에는 이곳이 제격이다.,MarcmanZ,4,575,"Myeong-dong, the most wonderful department store in Korea, is also the main branch of Shinsegae Department Store located in the heart of Seoul. By my standards, the most wonderful and luxurious department store in Korea is here. Compared to Lotte headquarters nearby, there may be differences in terms of sales and the number of visitors, but the image and interior design of the building exterior are much more stylish and luxurious. Of course, the brands and stores in the department store are also the best in Korea. This is the perfect place to enjoy window shopping and department store culture even if you don't buy things."
"명동 신세계가 쇼핑의 대표적이죠~ 롯데백화점과 2군데를 명동나가면 동시에 이용하는데 롯데는 저렴한편이고, 신세계는 비교적 비싼 브랜드가 많아요 할인폭도 적고. 사람도 적어서 조용하게 더 편안하게 쇼핑할수 있어요. 지하 식당가 순대국이 맛있어요~",엘리양,3,575,"Myeong-dong Shinsegae is one of the most popular shopping destinations. If you go to Myeong-dong, you can use Lotte Department Store and 2 places at the same time, but Lotte is cheap, and Shinsegae has a lot of relatively expensive brands, so the discount range is low. There are fewer people, so you can shop quietly and more comfortably. The sundae soup in the basement restaurant is delicious~"
신세계 백화점 본점의 푸드마켓. 신세계 백화점 본점의 푸드마켓에서 여러가지 반찬이랑 저녁 먹을 거리를 샀어요. 언제나 사람이 많고 주차하기도 힘들지만...신선한 재료와 맛있는 음식들이 있어 근처왔을때 장을 보았네요.,dmltk0,4,575,"a food market at Shinsegae Department Store's headquarters I bought various side dishes and dinner items at the food market at Shinsegae Department Store. It's always crowded and hard to park, but...There were fresh ingredients and delicious food so I went grocery shopping when I came nearby."
가방사러 루이비통 가방사러 가서 하나카드로 결제했는데 OK캐쉬백 적립도 해줌. 몰랐는데 롯데 명동점에서 사는것보다 합리적인 판단이 들었음 롯데명동점은 중국 관광객이 독적하다 싶은건 모든 사람이 다아는것이지만 여긴 그나마 좀 덜하다는 앞으로 쇼핑하러가면 신세계에서 구매해야겟다는 생각,yukib973,3,575,"I went to buy a Louis Vuitton bag and paid with Hana card, but they also saved me a OK Cashbag. I didn't know, but I had a more reasonable decision than buying it at Lotte Myeong-dong store. Lotte Myeong-dong store is something that everyone knows that Chinese tourists are lonely, but this place is less crowded. If you go shopping, you should buy it at Shinsegae."
고급스러운 느낌 개인적으로 신세계가 롯데보다 모든점에서 고급감이 더 있다고 봅니다. 쇼핑백도 롯데꺼는 좀... 후리후리 한데 신세계가 더 좋다 생각되구요 바닥이나 전반적 건물자재 등에 고급감이 더 있어서 쇼핑하러 갈때 느낌이 좋아요,MapostyleSun,4,575,I personally think Shinsegae has more luxury in every store than Lotte. The shopping bag is a bit... I like the new world better. There's more luxury on the floor and overall building materials. I like the feeling when I go shopping.
"좋아요 롯데와 가까이 있어서 롯데에 입점 되어있지 않은 브랜드들은 신세계로 가는데, 번잡하지 않고 나름 조용하게 쇼핑할수 있어서 좋습니다",nate677,4,575,"Good. The brands that are not in Lotte because they are close to Lotte go to Shinsegae, and it's good to be able to shop quietly without being crowded."
깔끔 서비스와 쇼핑이동동선이 아주 좋은 백화점 쇼핑이후 신관에는 담백하고 깔끔한 식사를 할 수 있는 장소가 많아 더욱 이용이 잦은 곳,ECU_TANTALLHOTE,4,575,"After shopping at a department store where clean service and shopping mobility are very good, there are many places where you can have a clean and clean meal in the new building, so it is more frequently used."
"4호선과 이어져있음 백화점 지하에 맛있는 것들이 많습니다. 회현역에서 바로 이어져, 4호선타고 갈때 이용하기 편리합니다.",파랑나비,4,575,"There are many delicious things in the basement of the department store connected to line 4. It connects directly from Hoehyeon Station, so it's convenient to take Line 4."
번잡하지 않아서 좋음 롯데백화점 본점과 가깝지만 상대적으로 좀 더 쾌적한 환경에서 쇼핑이 가능함. 다양한 브랜드가 입점해 있고 지하의 식품관도 매우 잘 갖춰져 있음,goodtripgo,4,575,"It's good because it's not crowded. It's close to the main store of Lotte Department Store, but you can shop in a relatively more pleasant environment. It has a wide range of brands and a very good underground food hall."
"식품과 가게 음식 식료품 판매장에서 과자와 빵을 샀습니다. 일본 브랜드도 많습니다만 한국의 맛있는 음식도 갖춰져 있습니다. 또 안에서 식사도 할 수 있기 때문에, 조금 배가 고플 땐 김밥을 먹습니다. 친구와 김치도 샀습니다만, 일본에 가져간다고 하니 냄새를 방지하는 포장을 해서 건네주었습니다. 김치를 맛있게 먹을 수 있을거 같습니다. 슈퍼에 갈 시간이 없을 때는 이곳에서 참기름도 팝니다. 식료품 이외로는 4층에 유명브랜드의 의류 판매장의 옷은 디자인도 좋고 쌉니다.",Nana7office,5,575,"I bought snacks and bread at the grocery store. There are many Japanese brands, but they also have delicious Korean food. Also, I can eat inside, so I eat kimbap when I am a little hungry. I bought kimchi with my friend, but they said they would take it to Japan, so I packed it to prevent the smell and handed it to them. I think I can eat kimchi deliciously. When we don't have time to go to the supermarket, we sell sesame oil here. Besides groceries, clothes from famous brands' clothing stores on the 4th floor are also well designed and cheap."
"제대로 된 물건을 사고 싶을 때 일본인은 별로 없습니다. 롯데 백화점과 DFS같은 혼잡도 없음. 론데 백화점에서 걸어서 갈 수 있습니다. 남대문 바로 앞. 가게는 나름대로 명품 브랜드 있음. 점원은 일본어가 안 됩니다. 멀뚱멀뚱 합니다. 1층에 화물을 맡길 수 있는 곳이 있으니 쇼핑 등을 계속 하고 싶으면 맡기는 편이 좋다. 아마 한나절인데, 다음날 까지 맡아준다고 하니 예정이 있어서 그대로 맡긴 채로 놀러 갔다.(다음날 찾으러 가는걸 잊지 말길)무료. 그리고 고가 상품을 샀을 때는, 면제 서류를 만들어주는 서비스 코더가",takataka-love,5,575,"There aren't many Japanese when they want to buy the right thing. No congestion like Lotte Department Store and DFS. You can walk from Ronde Department Store. Right in front of Namdaemun. The store has its own luxury brand. The clerk can't speak Japanese. I'm not sure. There is a place on the first floor where you can leave your cargo, so if you want to continue shopping, you'd better leave it. It's probably about half a day, but he said he would take care of it until the next day, so he left it and went to play.Don't forget to pick it up the next day. And when you buy a high-priced product, you get a service coder who makes you an exemption document."
"고급 백화점. 즐겁다. 롯데 백화점에서 조금 떨어진 곳에 있는 고급 백화점, 그것이 신세계 백화점. 처음에는, 별관의 브랜드숍이 들어간 에리어를 목적으로 갔습니다. 여기에는 반 클리프&아펠도 들어가 있습니다. 면세 수속 등에 시간이 걸리지만, 롯데 면세점등에 없는 가게도 있음. 의외로 노른자일지도 모르겠네요. 본관의 지하는, 가벼운 선물가게의 보고입니다. 자택용 식료품등을 조달에 쓰이는 장소네요.",まいまい☆,4,575,"Luxurious department store. It's fun. A high-end department store a little away from Lotte Department Store, which is Shinsegae Department Store. At first, I went for the purpose of erier, which includes a brand shop in the annex. It also contains Van Cliff & Appel. It takes time to go through duty-free procedures, but there are shops that are not in Lotte Duty Free. It may be yolk unexpectedly. The basement of the main building is a report of a light gift shop. It's a place where home groceries are used for procurement."
"어느 나라건 백화점 지하는 즐겁다 남대문 시장에서 돌아오는 길에 들렸습니다. 화장실도 깔끔해서 좋습니다. 십 수 년 전에 방문했었기에, 매우 깔끔하고 고급감이 있는 백화점이 되어있어 놀랐습니다. 목적은 백화점 지하. 일본처럼 빵집에서 디저트, 전통과자 가게 등을 구경하다 결국 쇼핑한 곳은 슈퍼마켓. 전날 롯데마트에서 못다 산 선물을 조달. 물건 수는 많지 않습니다만 많이 사는 버터와플이나 브라우니도 그리 비싸지 않고, 너무 넓은 거대 슈퍼보다 쇼핑하기 쉬웠습니다.",みかりん,4,575,"The basement of department store in any country was pleasantly visited on the way back from Namdaemun Market. The bathroom is clean, too. I visited there a few decades ago, so I was surprised to see that it was a very neat and luxurious department store. The purpose is to go to the basement of the department store. Like in Japan, I went to a bakery for desserts, traditional snack shops, and eventually went shopping at a supermarket. Get a present you didn't get at Lotte Mart the day before. We don't have many items, but the expensive butter waffles and brownies were not that expensive, and they were easier to shop than the big stores that were too wide."
부티나는 백화점 미국의 니만 마커스 같은 고급감이 있는 백화점입니다. 너무 고급스러워서 살(살 수 있는?)물건은 없었습니다. 사람이 적으므로 시간이 있을 때 둘러보기는 좋을지도. 한국에서 한 곳 밖에 없다는 반 클리프 아펠이」1층에 들어가 있습니다.,ジュリア,3,575,"Butina is a luxurious department store like Niman Marcus in the U.S. It's so luxurious that you can buy it.)There was no object. Maybe it's good to look around when you have time because there are few people. It is located on the 1st floor of Van Cliff Apel, which has only one place in Korea."
"한국 서울에서 가장 좋아하는 백화점 서울을 방문 할 때마다 음식, 옷, 면세점 등을 찾아가는 곳입니다. 그들은 모든 종류의 최고의 품목을 가지고 있으며 여기에서도 찾아 볼 수 있습니다.",soonlawrence,5,575,"It is a place where I visit my favorite department store in Seoul, Korea, food, clothes, duty-free shops, and so on every visit. They have the best items of all kinds and you can find them here."
놀랍도록 훌륭한 음식 장소! 좋은 홀은 혜하 지하와 연결되어 있으며 훌륭합니다! 쇼핑은 매우 고급입니다. 면세 층은 8-12 (매우 잘 알려지지 않음)이지만 많은 할인없이 과대 평가되었습니다. 또한 그들은 면세로 USD 만받으며 여권 (또는 사진)과 항공편 정보가 필요합니다.,Paul496,5,575,"Amazingly great food place! The good hall is connected to the basement of the Hyeha and it is great! Shopping is very luxurious. The duty-free floor is 8-12 (very obscure), but it is overrated without much discount. They also receive only USD for duty-free and need passport (or photo) and flight information."
삭스 서울 좋은 만남의 장소. 투어가 시작됩니다 (우리 은행을 향한). 많은 커피 숍에서 간식을 즐기십시오. 쇼핑과 랜드 마크 방향을 주변을 걸어보세요.,lakwatsera2014,3,575,Saks Seoul is a good place to meet. The tour begins (to our bank). Enjoy snacks at many coffee shops. Walk around in the direction of shopping and landmarks.
"가족을 위해 방문하기 좋은 곳! 지하실의 푸드 코트가 훌륭합니다! 깨끗하고 저렴한 가격. 무료 WiFi, 레벨 7의 멋진 어린이 공간. 직원들이 더 친절 할 수 있기를 바라지 만 제 딸은 장난감을 다시 sg로 돌릴 수 없었기 때문에 놀았습니다. 그럼에도 불구하고 이것은 우리가 아이들과 같이 쉽게 돌아가는 쇼핑몰이었습니다!",leesysg,5,575,"A good place to visit for your family! The food court in the basement is great! A clean and low price. Free WiFi, wonderful children's space at level 7. I hoped the staff would be nicer, but my daughter played because she couldn't turn the toys back to sg. Nevertheless, it was an easy-to-go shopping mall for us like children!"
"니스 푸드 코트 음식을 즐기고 있다면 여기를 방문하는 것이 좋습니다. 그들은 주로 한국의 음식 키오스크, 멋진 고급 식료품 점, 모든 종류의 치즈와 케이크와 과자가있는 델리 섹션을 가지고 있습니다.",annmargaretcob,4,575,"If you're enjoying Nice Food Court food, you'd better visit here. They mainly have Korean food kiosks, nice luxury grocery stores, and Delhi sections with all kinds of cheese and cakes and snacks."
